date,cost,cost_electricity,cost_degradation,cost_baseline,saving_electricity,saving_net,s_final,year,month
2024-11-24,0.3162467453863693,0.3162467453863693,0.0,0.317331198590174,0.0010844532038046806,0.0010844532038046806,0.5,2024,11
2024-11-25,1.009312908639437,0.772730912639437,0.23658199600000002,1.0571814623053002,0.28445054966586314,0.04786855366586318,0.5,2024,11
2024-11-26,1.5015930009541836,1.5012930009541836,0.00030000000000000003,1.5017460681228858,0.00045306716870219255,0.0001530671687022256,0.5,2024,11
2024-11-27,2.0194658162480805,2.0192658162480805,0.0002,2.0195069432002706,0.00024112695219002944,4.112695219005147e-05,0.5,2024,11
2024-11-28,1.8720969626178896,1.7215969626178895,0.1505,1.8932662776246785,0.17166931500678895,0.02116931500678887,0.5,2024,11
2024-11-29,2.0493854795500943,1.9591854795500945,0.0902,2.08060021500609,0.12141473545599535,0.031214735455995513,0.5,2024,11
2024-11-30,2.2139282495737227,2.2134282495737225,0.0005,2.2140809964076062,0.0006527468338837217,0.0001527468338835547,0.5,2024,11
2024-12-01,2.0002819543272063,2.0002819543272063,0.0,2.000281954327206,-4.440892098500626e-16,-4.440892098500626e-16,0.5,2024,12
2024-12-02,1.7321270040539765,1.7306270040539764,0.0015,1.7327385801759823,0.0021115761220058538,0.0006115761220057969,0.5,2024,12
2024-12-03,1.9389548349286279,1.9127033739286279,0.026251461,1.9395591171078883,0.026855743179260427,0.0006042821792604514,0.5,2024,12
2024-12-04,2.69098734804606,2.4957487470460604,0.195238601,2.7245811495781433,0.22883240253208292,0.033593801532083134,0.5,2024,12
2024-12-05,1.7784976604485003,1.7782976604485004,0.0002,1.7785444175774763,0.0002467571289759274,4.6757128975949414e-05,0.5,2024,12
2024-12-06,1.4241267773033903,0.9575092513033903,0.46661752600000006,1.563107667870696,0.6055984165673058,0.13898089056730578,0.5,2024,12
2024-12-07,1.1609745608387718,1.1609745608387718,0.0,1.1609745608387716,-2.220446049250313e-16,-2.220446049250313e-16,0.5,2024,12
2024-12-08,2.007730992061912,2.007730992061912,0.0,2.0077309920619117,-4.440892098500626e-16,-4.440892098500626e-16,0.5,2024,12
2024-12-09,1.7996653427838158,1.7237653427838158,0.07590000000000001,1.800587506086511,0.07682216330269531,0.0009221633026952336,0.5,2024,12
2024-12-10,1.999456580362026,1.999356580362026,0.0001,1.9995304945541752,0.0001739141921492937,7.391419214930472e-05,0.5,2024,12
2024-12-11,5.0797579575937775,4.615840431593777,0.463917526,5.590879915905292,0.9750394843115151,0.5111219583115147,0.5,2024,12
2024-12-12,2.8431660549889695,2.3785485289889694,0.464617526,3.8283685048968072,1.4498199759078378,0.9852024499078378,0.5,2024,12
2024-12-13,5.871237162144432,5.407319636144432,0.463917526,6.064394098608158,0.6570744624637266,0.19315693646372623,0.5,2024,12
2024-12-14,2.2470373724451624,2.2470373724451624,0.0,2.2470373724451633,8.881784197001252e-16,8.881784197001252e-16,0.5,2024,12
2024-12-15,1.991523571607756,1.991523571607756,0.0,1.9915235716077562,2.220446049250313e-16,2.220446049250313e-16,0.5,2024,12
2024-12-16,1.6851783624582621,1.2212608364582622,0.463917526,1.796675158489093,0.5754143220308308,0.11149679603083085,0.5,2024,12
