date,cost,cost_electricity,cost_degradation,cost_baseline,saving_electricity,saving_net,s_final,year,month
2024-12-17,1.2675111350105304,0.8035936090105303,0.463917526,1.40404833575396,0.6004547267434296,0.13653720074342957,1.0,2024,12
2024-12-18,0.9960011908192352,0.8835011908192352,0.1125,1.0000505126382135,0.11654932181897837,0.004049321818978324,1.0,2024,12
2024-12-19,1.0235693783391602,0.55965185233916,0.463917526,1.4444752668505922,0.8848234145114322,0.42090588851143207,1.0,2024,12
2024-12-20,1.6474067620254957,1.1834892360254958,0.463917526,2.0680913103729672,0.8846020743474714,0.4206845483474715,1.0,2024,12
2024-12-21,0.5467197699523173,0.5467197699523173,0.0,0.5467197699523173,0.0,0.0,1.0,2024,12
2024-12-22,0.5087666032519347,0.04484907725193461,0.463917526,0.679665873958633,0.6348167967066983,0.1708992707066983,1.0,2024,12
2024-12-23,0.9298946871498179,0.4659771611498179,0.463917526,1.544177697207115,1.078200536057297,0.6142830100572971,1.0,2024,12
2024-12-24,3.826020440846689,3.826020440846689,0.0,3.8260204408466887,-4.440892098500626e-16,-4.440892098500626e-16,1.0,2024,12
2024-12-25,2.201851957956989,2.201851957956989,0.0,2.2018519579569893,4.440892098500626e-16,4.440892098500626e-16,1.0,2024,12
2024-12-26,1.8561851156780447,1.8561851156780447,0.0,1.856185115678045,2.220446049250313e-16,2.220446049250313e-16,1.0,2024,12
2024-12-27,3.0462038485794016,2.9664929334794015,0.0797109151,3.047995394980848,0.08150246150144635,0.0017915464014461868,1.0,2024,12
2024-12-28,2.2050791893053394,2.2050791893053394,0.0,2.2050791893053403,8.881784197001252e-16,8.881784197001252e-16,1.0,2024,12
2024-12-29,1.8989894958527167,1.8989894958527167,0.0,1.8989894958527165,-2.220446049250313e-16,-2.220446049250313e-16,1.0,2024,12
2024-12-30,2.465739957310488,2.1657399573104876,0.30000000000000004,2.59319147706708,0.42745151975659246,0.1274515197565922,1.0,2024,12
2024-12-31,1.1660974304678695,0.8285974304678695,0.3375,1.1887593119867415,0.36016188151887196,0.02266188151887194,1.0,2024,12
2025-01-01,0.4839744188445301,0.24484167384453004,0.239132745,0.5038100865175629,0.25896841267303283,0.019835667673032797,1.0,2025,1
2025-01-02,1.6662080440575298,1.2022905180575296,0.463917526,2.058496982363266,0.8562064643057365,0.3922889383057364,1.0,2025,1
2025-01-03,2.515546506217105,1.9719180651171053,0.5436284411,2.667893779615291,0.6959757144981855,0.15234727339818566,1.0,2025,1
2025-01-04,2.2179530489142465,2.2179530489142465,0.0,2.217953048914245,-1.3322676295501878e-15,-1.3322676295501878e-15,1.0,2025,1
2025-01-05,0.9820621107216061,0.9820621107216061,0.0,0.9820621107216062,1.1102230246251565e-16,1.1102230246251565e-16,1.0,2025,1
2025-01-06,0.5758156769578006,0.11189815095780051,0.463917526,0.9141721766177505,0.80227402565995,0.33835649965994996,1.0,2025,1
2025-01-07,0.9897068322963778,0.4715858837963778,0.5181209485,1.7060475790997651,1.2344616953033873,0.7163407468033873,1.0,2025,1
2025-01-08,1.7056718459738338,1.241754319973834,0.463917526,2.0023164551628163,0.7605621351889824,0.2966446091889825,1.0,2025,1
2025-01-09,2.0723476781644288,1.8730703906644288,0.1992772875,2.1037331726586808,0.23066278199425194,0.031385494494251986,1.0,2025,1
2025-01-10,2.965334371125387,2.501416845125387,0.463917526,3.0946612975962617,0.5932444524708749,0.12932692647087496,1.0,2025,1
2025-01-11,2.3170718235410335,2.3170718235410335,0.0,2.317071823541032,-1.3322676295501878e-15,-1.3322676295501878e-15,1.0,2025,1
2025-01-12,3.016940447644294,2.829440447644294,0.1875,3.02780650731232,0.19836605966802612,0.010866059668026118,1.0,2025,1
2025-01-13,2.109975580996138,1.8099755809961375,0.30000000000000004,2.263473305133799,0.45349772413766143,0.15349772413766116,1.0,2025,1
2025-01-14,3.6647270222992736,3.1067506167992733,0.5579764055,3.812427152786118,0.7056765359868447,0.14770013048684438,1.0,2025,1
2025-01-15,2.787062036870075,2.189230173370075,0.5978318635000001,3.750191723537939,1.560961550167864,0.9631296866678638,1.0,2025,1
2025-01-16,2.312069212132522,1.8481516861325218,0.463917526,2.5212464733783,0.6730947872457784,0.2091772612457783,1.0,2025,1
2025-01-17,3.1502124601229236,2.6862949341229236,0.463917526,3.356125637466606,0.6698307033436826,0.20591317734368264,1.0,2025,1
2025-01-18,3.065671781271311,3.065671781271311,0.0,3.065671781271311,0.0,0.0,1.0,2025,1
2025-01-19,3.065062389041126,3.065062389041126,0.0,3.0650623890411257,-4.440892098500626e-16,-4.440892098500626e-16,1.0,2025,1
2025-01-20,0.943553228645445,0.08108112714544495,0.8624721015000001,3.3408109131916666,3.2597297860462215,2.3972576845462217,1.0,2025,1
2025-01-21,2.2099166425592482,1.6120847790592483,0.5978318635000001,2.7107471158852983,1.09866233682605,0.50083047332605,1.0,2025,1
2025-01-22,2.4129316067847792,1.9490140807847791,0.463917526,2.637042616796309,0.6880285360115297,0.22411101001152955,1.0,2025,1
2025-01-23,1.7443270971570177,1.5450498096570178,0.1992772875,1.7570663449178068,0.212016535260789,0.012739247760789052,1.0,2025,1
2025-01-24,2.004334751299198,1.7043347512991978,0.30000000000000004,2.0721126469387077,0.3677778956395099,0.06777789563950964,1.0,2025,1
2025-01-25,1.599912653575648,1.135995127575648,0.463917526,1.8199209912636451,0.6839258636879972,0.2200083376879971,1.0,2025,1
2025-01-26,1.8861350484181314,1.8861350484181314,0.0,1.886135048418132,6.661338147750939e-16,6.661338147750939e-16,1.0,2025,1
2025-01-27,0.2741248375803117,-0.1897926884196883,0.463917526,0.5640106525235468,0.7538033409432351,0.28988581494323507,1.0,2025,1
2025-01-28,1.2420393762552395,0.7781218502552394,0.463917526,1.4594943848021673,0.6813725345469279,0.21745500854692779,1.0,2025,1
2025-01-29,1.888022063020554,1.4241045370205538,0.463917526,2.205729328395352,0.7816247913747982,0.3177072653747981,1.0,2025,1
2025-01-30,1.2858056503467135,0.8218881243467134,0.463917526,1.486732372772866,0.6648442484261526,0.20092672242615262,1.0,2025,1
2025-01-31,2.3642917500334373,2.0853035470334373,0.27898820300000005,2.4294493479782133,0.344145800944776,0.06515759794477605,1.0,2025,1
2025-02-01,2.4433098043510175,2.3308098043510177,0.1125,2.446480784783293,0.11567098043227508,0.003170980432275261,1.0,2025,2
2025-02-02,2.0029588084547827,1.883392435954783,0.1195663725,2.009761983148826,0.12636954719404314,0.006803174694043346,1.0,2025,2
2025-02-03,2.3728029044953693,1.5756937534953692,0.797109151,2.813927713825737,1.2382339603303676,0.44112480933036746,1.0,2025,2
2025-02-04,2.753975740682914,2.3554211651829142,0.3985545755,2.864006731640521,0.5085855664576067,0.11003099095760671,1.0,2025,2
2025-02-05,1.8895085725155423,1.4255910465155424,0.463917526,1.9713119864201025,0.5457209399045602,0.08180341390456025,1.0,2025,2
2025-02-06,1.3113672000280556,1.0722344550280556,0.239132745,1.4089920671963378,0.33675761216828226,0.09762486716828223,1.0,2025,2
2025-02-07,1.853907644905302,1.774196729805302,0.0797109151,1.8564040210745865,0.08220729126928439,0.002496376169284442,1.0,2025,2
2025-02-08,2.02472530551149,1.5608077795114899,0.463917526,2.1587345800753552,0.5979268005638654,0.13400927456386524,1.0,2025,2
2025-02-09,4.157014109290912,3.9975922792909113,0.15942183000000001,4.186557182304281,0.18896490301336932,0.029543073013369003,1.0,2025,2
2025-02-10,2.7260606717847033,2.2621431457847034,0.463917526,2.9394878673630953,0.6773447215783919,0.21342719557839196,1.0,2025,2
2025-02-11,3.2320530337617064,2.8195530337617063,0.41250000000000003,3.3445497005505653,0.524996666788859,0.11249666678885895,1.0,2025,2
2025-02-12,3.240354019310586,2.961365816310586,0.27898820300000005,3.289540155990828,0.3281743396802419,0.049186136680241965,1.0,2025,2
2025-02-13,3.8185592852020203,3.4200047097020203,0.3985545755,3.874905671961803,0.4549009622597828,0.056346386759782874,1.0,2025,2
2025-02-14,2.232490465247631,1.6745140592476309,0.557976406,2.5311975805402116,0.8566835212925807,0.29870711529258065,1.0,2025,2
2025-02-15,3.169166851431691,3.169166851431691,0.0,3.169166851431689,-2.220446049250313e-15,-2.220446049250313e-15,1.0,2025,2
2025-02-16,1.6970439162340976,1.6970439162340976,0.0,1.6970439162340978,2.220446049250313e-16,2.220446049250313e-16,1.0,2025,2
2025-02-17,1.5193571348398467,0.6967404908398466,0.822616644,2.0763993449232254,1.3796588540833787,0.5570422100833787,1.0,2025,2
2025-02-18,0.8581995548213883,0.3799340643213882,0.47826549050000006,0.9943380029458366,0.6144039386244484,0.1361384481244483,1.0,2025,2
2025-02-19,1.4896348882366417,1.2903576007366417,0.1992772875,1.531880165622067,0.24152256488542534,0.042245277385425384,1.0,2025,2
2025-02-20,1.9073845871931914,1.9073845871931914,0.0,1.9073845871931907,-6.661338147750939e-16,-6.661338147750939e-16,1.0,2025,2
2025-02-21,1.2521212970193034,1.2521212970193034,0.0,1.2521212970193032,-2.220446049250313e-16,-2.220446049250313e-16,1.0,2025,2
2025-02-22,0.8049453591412117,0.3410278331412116,0.463917526,1.0526098367171415,0.7115820035759299,0.2476644775759298,1.0,2025,2
2025-02-23,1.3500314234625996,1.0311877629625996,0.3188436605,1.474900365652102,0.4437126026895024,0.1248689421895024,1.0,2025,2
2025-02-24,1.2482195208733795,0.7843019948733795,0.463917526,1.8295312575262415,1.045229262652862,0.581311736652862,1.0,2025,2
2025-02-25,1.7861452515158551,1.322227725515855,0.463917526,1.8875099272970426,0.5652822017811876,0.10136467578118746,1.0,2025,2
2025-02-26,1.6004437270140386,1.4011664395140386,0.1992772875,1.6244109537527458,0.22324451423870717,0.023967226738707215,1.0,2025,2
2025-02-27,2.4756524615635467,2.2810860890635465,0.1945663725,2.4817242729343434,0.2006381838707969,0.006071811370796709,1.0,2025,2
2025-02-28,1.824406744729495,1.744695829629495,0.0797109151,1.8278246300791066,0.08312880044961157,0.003417885349611627,1.0,2025,2
2025-03-01,3.8872468064021524,3.8872468064021524,0.0,3.8872468064021515,-8.881784197001252e-16,-8.881784197001252e-16,1.0,2025,3
2025-03-02,0.942621440392702,0.478703914392702,0.463917526,1.659222394796059,1.1805184804033568,0.7166009544033569,1.0,2025,3
2025-03-03,0.08402477475724157,-0.49945912374275847,0.5834838985,0.7671742757676911,1.2666333995104497,0.6831495010104496,1.0,2025,3
2025-03-04,0.6795688550874445,0.05622949908744442,0.623339356,1.406921563315233,1.3506920642277886,0.7273527082277885,1.0,2025,3
2025-03-05,0.20558784070604963,-0.49746243029395043,0.7030502710000001,1.2239097577853528,1.7213721880793034,1.0183219170793032,1.0,2025,3
2025-03-06,0.7275560458674514,0.11363851986745131,0.613917526,1.5489158576585578,1.4352773377911066,0.8213598117911064,1.0,2025,3
2025-03-07,0.39012373450480997,-0.07379379149519004,0.463917526,1.098215578440611,1.172009369935801,0.7080918439358009,1.0,2025,3
2025-03-08,0.2561900318913567,-0.20772749410864333,0.463917526,0.8985910097438865,1.1063185038525298,0.6424009778525298,1.0,2025,3
2025-03-09,0.21813970864564036,-0.24577781735435966,0.463917526,1.031704404269732,1.2774822216240918,0.8135646956240917,1.0,2025,3
2025-03-10,1.4737431978261069,1.1150440798261068,0.35869911800000004,1.5799428348261941,0.46489875500008737,0.10619963700008728,1.0,2025,3
2025-03-11,1.6377968430977206,1.4385195555977206,0.1992772875,1.6846551432051107,0.24613558760739007,0.046858300107390116,1.0,2025,3
2025-03-12,1.9339220832268935,1.5752229652268934,0.35869911800000004,2.05430198402551,0.4790790187986167,0.1203799007986166,1.0,2025,3
2025-03-13,1.8442048490652883,1.4692048490652883,0.375,1.9317323983818204,0.46252754931653217,0.08752754931653217,1.0,2025,3
2025-03-14,2.516688948726255,2.516688948726255,0.0,2.516688948726255,0.0,0.0,1.0,2025,3
2025-03-15,0.6318427408233175,0.16792521482331746,0.463917526,0.7847503945246941,0.6168251797013766,0.1529076537013766,1.0,2025,3
2025-03-16,0.15137812269282214,-0.3125394033071779,0.463917526,0.946247173098686,1.2587865764058639,0.7948690504058639,1.0,2025,3
2025-03-17,0.9548734904090092,0.27733071190900915,0.6775427785,1.3026453950567056,1.0253146831476965,0.3477719046476965,1.0,2025,3
2025-03-18,0.15457649669431545,-0.3093410293056846,0.463917526,1.0683274758850543,1.377668505190739,0.9137509791907388,1.0,2025,3
2025-03-19,0.764827019893784,0.30090949389378396,0.463917526,1.850772906212403,1.549863412318619,1.085945886318619,1.0,2025,3
2025-03-20,0.4431682028739793,-0.020749323126020743,0.463917526,1.3562991979200802,1.377048521046101,0.913130995046101,1.0,2025,3
2025-03-21,0.6207208041775181,0.15680327817751807,0.463917526,0.9646520573390706,0.8078487791615525,0.3439312531615525,1.0,2025,3
2025-03-22,0.057087156382454374,-0.40683036961754565,0.463917526,0.6006532683350513,1.0074836379525969,0.543566111952597,1.0,2025,3
2025-03-23,0.8190118548648749,0.3550943288648749,0.463917526,1.4857586676760626,1.1306643388111877,0.6667468128111876,1.0,2025,3
2025-03-24,0.6539842387759871,-0.009425794224012856,0.663410033,0.8810435166353922,0.8904693108594051,0.22705927785940505,1.0,2025,3
2025-03-25,0.7312017344235624,0.2672842084235623,0.463917526,0.9564414351534716,0.6891572267299093,0.22523970072990918,1.0,2025,3
2025-03-26,1.5061524872249925,1.1474533692249924,0.35869911800000004,1.605233573619364,0.4577802043943715,0.09908108639437141,1.0,2025,3
2025-03-27,0.5856763182821608,0.12175879228216077,0.463917526,1.248488910692796,1.1267301184106353,0.6628125924106353,1.0,2025,3
2025-03-28,1.0531262857651025,0.5892087597651026,0.463917526,1.7900677836870738,1.2008590239219712,0.7369414979219713,1.0,2025,3
2025-03-29,0.230325439370562,-0.23359208662943803,0.463917526,0.7732166273385144,1.0068087139679525,0.5428911879679523,1.0,2025,3
2025-03-30,-0.04463061171815241,-0.5085481377181524,0.463917526,0.33804599001771646,0.8465941277358688,0.38267660173586887,1.0,2025,3
2025-03-31,0.2120427824441834,-0.7277847765558167,0.9398275590000001,1.03245846331327,1.7602432398690868,0.8204156808690867,1.0,2025,3
2025-04-01,-0.02666615065635014,-0.7695718796563502,0.7429057290000001,0.8716585504584429,1.641230430114793,0.898324701114793,1.0,2025,4
2025-04-02,0.2594401473256148,-0.48346558167438525,0.7429057290000001,1.269491523541109,1.7529571052154944,1.0100513762154941,1.0,2025,4
2025-04-03,0.1932059703282939,-0.6692661311717062,0.8624721015000001,1.350053554911329,2.019319686083035,1.1568475845830353,1.0,2025,4
2025-04-04,0.41144799112517394,-0.17203590737482613,0.5834838985,1.0868016449795916,1.2588375523544177,0.6753536538544177,1.0,2025,4
2025-04-05,0.12227476790630076,-0.34164275809369926,0.463917526,0.9154462876795858,1.257089045773285,0.793171519773285,1.0,2025,4
2025-04-06,-0.39187437701405137,-0.8557919030140514,0.463917526,1.1014158486605259,1.9572077516745772,1.4932902256745773,1.0,2025,4
2025-04-07,-0.06545316499029608,-0.8083588939902961,0.7429057290000001,0.8748215629787072,1.6831804569690032,0.9402747279690032,1.0,2025,4
2025-04-08,0.19953632527626242,-0.5035139457237376,0.7030502710000001,0.7955941793197592,1.2991081250434968,0.5960578540434968,1.0,2025,4
2025-04-09,0.22395594060325097,-0.23996158539674906,0.463917526,0.7165234879655676,0.9564850733623167,0.49256754736231667,1.0,2025,4
2025-04-10,0.5495690380701217,-0.07377031792987832,0.623339356,1.1278435894229109,1.2016139073527892,0.5782745513527892,1.0,2025,4
2025-04-11,0.27382258525722974,-0.19009494074277028,0.463917526,0.98654241494935,1.1766373556921204,0.7127198296921202,1.0,2025,4
2025-04-12,-0.2866829748601084,-0.7881005008601084,0.501417526,0.8328914468450073,1.6209919477051158,1.1195744217051158,1.0,2025,4
2025-04-13,-0.08312403871478746,-0.5470415647147875,0.463917526,0.5518565164602008,1.0988980811749882,0.6349805551749883,1.0,2025,4
2025-04-14,-0.05394046865122004,-0.6704286716512201,0.6164882030000001,0.25182899783856927,0.9222576694897894,0.3057694664897893,1.0,2025,4
2025-04-15,0.25410973378037804,-0.329374164719622,0.5834838985,0.8512388977515896,1.1806130624712114,0.5971291639712115,1.0,2025,4
2025-04-16,1.0250742832469253,0.5213012996969252,0.5037729835500001,1.4445539343530287,0.9232526346561035,0.4194796511061034,1.0,2025,4
2025-04-17,1.662009275793497,1.624509275793497,0.037500000000000006,1.6622892901747293,0.03778001438123235,0.0002800143812322631,1.0,2025,4
2025-04-18,0.5444648454939252,0.09446484549392517,0.45,0.6482185420282582,0.553753696534333,0.10375369653433308,1.0,2025,4
2025-04-19,0.1938280128526938,-0.2700895131473062,0.463917526,0.7920224421522316,1.062111955299538,0.5981944292995378,1.0,2025,4
2025-04-20,0.7297289941233989,0.2658114681233988,0.463917526,1.5283984337315248,1.262586965608126,0.798669439608126,1.0,2025,4
2025-04-21,0.6034295673497159,0.1395120413497159,0.463917526,1.2168644788188596,1.0773524374691437,0.6134349114691438,1.0,2025,4
2025-04-22,0.628183297174848,-0.04935948082515212,0.6775427780000001,1.0099969358400394,1.0593564166651914,0.38181363866519136,1.0,2025,4
2025-04-23,1.0987616952070411,0.751839865207041,0.34692183000000004,1.1349816888162694,0.3831418236092283,0.03621999360922823,1.0,2025,4
2025-04-24,1.3916006184864134,1.3916006184864134,0.0,1.3916006184864131,-2.220446049250313e-16,-2.220446049250313e-16,1.0,2025,4
2025-04-25,0.7887823481571548,0.4137823481571547,0.375,0.9629222904541733,0.5491399422970187,0.17413994229701857,1.0,2025,4
2025-04-26,-0.08725238171925154,-0.5511699077192516,0.463917526,0.5398363373511293,1.091006245070381,0.6270887190703809,1.0,2025,4
2025-04-27,-1.3851477064382598,-1.8490652324382597,0.463917526,1.0738785782531832,2.922943810691443,2.459026284691443,1.0,2025,4
2025-04-28,0.1863045877051841,-0.35732385339481587,0.5436284411,0.9628858186613095,1.3202096720561254,0.7765812309561254,1.0,2025,4
2025-04-29,0.0695383152547201,-0.39437921074527993,0.463917526,0.6795969684019348,1.0739761791472149,0.6100586531472147,1.0,2025,4
2025-04-30,-0.032108989843952496,-0.4960265158439525,0.463917526,0.7987993406328281,1.2948258564767805,0.8309083304767806,1.0,2025,4
2025-05-01,-1.076841743741416,-1.540759269741416,0.463917526,0.9507040102099092,2.491463279951325,2.0275457539513253,1.0,2025,5
2025-05-02,0.6146603025965216,0.07103186149652158,0.5436284411,1.1868538021579256,1.115821940661404,0.572193499561404,1.0,2025,5
2025-05-03,0.4075540841873294,-0.13136344181267057,0.538917526,0.7129355257219966,0.8442989675346672,0.3053814415346672,1.0,2025,5
2025-05-04,-0.019364433305599393,-0.4832819593055994,0.463917526,0.44961891622377487,0.9329008755293743,0.46898334952937426,1.0,2025,5
2025-05-05,0.29918574425868816,-0.2772317817413119,0.5764175260000001,0.9293729517495142,1.206604733490826,0.630187207490826,1.0,2025,5
2025-05-06,0.014052779038630558,-0.5248647469613694,0.538917526,0.37135263748164893,0.8962173844430184,0.35729985844301837,1.0,2025,5
2025-05-07,0.6611165968601282,0.24861659686012821,0.41250000000000003,0.7777692447131203,0.529152647852992,0.11665264785299201,1.0,2025,5
2025-05-08,0.503792809054926,0.039875283054925895,0.463917526,0.6847701842087498,0.6448949011538239,0.18097737515382384,1.0,2025,5
2025-05-09,0.49762245857406506,-0.04600598252593492,0.5436284411,1.0642856780665904,1.1102916605925253,0.5666632194925253,1.0,2025,5
2025-05-10,-0.6149644911445337,-1.0788820171445337,0.463917526,0.9473233040711072,2.026205321215641,1.5622877952156409,1.0,2025,5
2025-05-11,-3.6143083610048294,-4.078225887004829,0.463917526,0.8942101520879309,4.97243603909276,4.50851851309276,1.0,2025,5
2025-05-12,0.10971916877649712,-0.3541983572235029,0.463917526,0.8262186535548847,1.1804170107783876,0.7164994847783875,1.0,2025,5
2025-05-13,-0.20152262937430387,-0.6654401553743039,0.463917526,0.6794221199467203,1.3448622753210242,0.8809447493210242,1.0,2025,5
2025-05-14,-0.28050271052120557,-0.7444202365212056,0.463917526,0.7207212957210578,1.4651415322422634,1.0012240062422633,1.0,2025,5
2025-05-15,0.7529935771541966,0.24922059360419646,0.5037729835500001,1.3367951744189628,1.0875745808147663,0.5838015972647662,1.0,2025,5
2025-05-16,0.04340750957673212,-0.4205100164232679,0.463917526,0.8091091444646655,1.2296191608879334,0.7657016348879334,1.0,2025,5
2025-05-17,-0.032445857917231424,-0.49636338391723145,0.463917526,0.7635587013822543,1.2599220852994857,0.7960045592994858,1.0,2025,5
2025-05-18,-0.03649049268715543,-0.5004080186871555,0.463917526,0.6342009778813489,1.1346089965685042,0.6706914705685043,1.0,2025,5
2025-05-19,0.2290489566633478,-0.23486856933665223,0.463917526,0.8022498435669735,1.0371184129036257,0.5732008869036257,1.0,2025,5
2025-05-20,0.2657918265731509,-0.19812569942684907,0.463917526,0.9448706829986424,1.1429963824254914,0.6790788564254915,1.0,2025,5
2025-05-21,0.17249558090357436,-0.29142194509642566,0.463917526,0.5550265571067765,0.8464485022032022,0.38253097620320214,1.0,2025,5
2025-05-22,0.24039995968474442,-0.2235175663152556,0.463917526,0.6977444590494997,0.9212620253647552,0.45734449936475524,1.0,2025,5
2025-05-23,0.19906859698437535,-0.2648489290156247,0.463917526,0.7561922135377754,1.0210411425534,0.5571236165534001,1.0,2025,5
2025-05-24,0.7241821016007756,0.18526457560077556,0.538917526,1.1376579170828574,0.9523933414820818,0.4134758154820818,1.0,2025,5
