date,cost,cost_electricity,cost_degradation,cost_baseline,saving_electricity,saving_net,s_final,year,month
2026-01-08,9.277202227326704,9.277202227326704,0.0,9.277202227326706,1.7763568394002505e-15,1.7763568394002505e-15,0.5,2026,1
2026-01-09,6.952533356831478,6.952533356831478,0.0,6.952533356831479,8.881784197001252e-16,8.881784197001252e-16,0.5,2026,1
2026-01-10,8.351293466867064,8.351293466867064,0.0,8.351293466867066,1.7763568394002505e-15,1.7763568394002505e-15,0.5,2026,1
2026-01-11,11.098727747948292,11.098727747948292,0.0,11.098727747948288,-3.552713678800501e-15,-3.552713678800501e-15,0.5,2026,1
2026-01-12,6.319284983147732,6.319284983147732,0.0,6.319284983147732,0.0,0.0,0.5,2026,1
2026-01-13,5.081153233203665,5.081153233203665,0.0,5.08115323320367,5.329070518200751e-15,5.329070518200751e-15,0.5,2026,1
2026-01-14,6.332089409645189,6.332089409645189,0.0,6.332089409645186,-2.6645352591003757e-15,-2.6645352591003757e-15,0.5,2026,1
2026-01-15,7.996545551661475,7.996545551661475,0.0,7.996545551661471,-3.552713678800501e-15,-3.552713678800501e-15,0.5,2026,1
2026-01-16,7.038526296340433,7.038526296340433,0.0,7.038526296340434,8.881784197001252e-16,8.881784197001252e-16,0.5,2026,1
2026-01-17,6.88097026753196,6.88097026753196,0.0,6.880970267531961,8.881784197001252e-16,8.881784197001252e-16,0.5,2026,1
2026-01-18,8.314012799987719,8.314012799987719,0.0,8.314012799987719,0.0,0.0,0.5,2026,1
2026-01-19,5.342768692985776,5.342768692985776,0.0,5.342768692985775,-8.881784197001252e-16,-8.881784197001252e-16,0.5,2026,1
2026-01-20,6.835222219913528,6.835222219913528,0.0,6.835222219913524,-4.440892098500626e-15,-4.440892098500626e-15,0.5,2026,1
2026-01-21,5.297165786306726,5.297165786306726,0.0,5.297165786306727,8.881784197001252e-16,8.881784197001252e-16,0.5,2026,1
2026-01-22,7.6086638237482305,7.6086638237482305,0.0,7.608663823748232,1.7763568394002505e-15,1.7763568394002505e-15,0.5,2026,1
2026-01-23,5.836911387828353,5.836911387828353,0.0,5.836911387828353,0.0,0.0,0.5,2026,1
2026-01-24,5.971723886363191,5.971723886363191,0.0,5.971723886363192,8.881784197001252e-16,8.881784197001252e-16,0.5,2026,1
2026-01-25,6.508518304270707,6.508518304270707,0.0,6.508518304270703,-3.552713678800501e-15,-3.552713678800501e-15,0.5,2026,1
2026-01-26,5.754783569170186,5.754783569170186,0.0,5.754783569170186,0.0,0.0,0.5,2026,1
2026-01-27,5.861382425516327,5.861382425516327,0.0,5.861382425516329,1.7763568394002505e-15,1.7763568394002505e-15,0.5,2026,1
2026-01-28,8.623241430422246,8.623241430422246,0.0,8.623241430422246,0.0,0.0,0.5,2026,1
2026-01-29,8.508337208792897,8.508337208792897,0.0,8.508337208792895,-1.7763568394002505e-15,-1.7763568394002505e-15,0.5,2026,1
2026-01-30,7.240932617315457,7.240932617315457,0.0,7.240932617315455,-2.6645352591003757e-15,-2.6645352591003757e-15,0.5,2026,1
2026-01-31,6.086628122232557,6.086628122232557,0.0,6.086628122232554,-2.6645352591003757e-15,-2.6645352591003757e-15,0.5,2026,1
2026-02-01,4.5018443584973795,4.5018443584973795,0.0,4.501844358497381,1.7763568394002505e-15,1.7763568394002505e-15,0.5,2026,2
2026-02-02,4.9336263052644584,4.9336263052644584,0.0,4.933626305264459,8.881784197001252e-16,8.881784197001252e-16,0.5,2026,2
2026-02-03,4.9907839731734756,4.9907839731734756,0.0,4.990783973173475,-8.881784197001252e-16,-8.881784197001252e-16,0.5,2026,2
2026-02-04,4.854098660870626,4.854098660870626,0.0,4.8540986608706245,-1.7763568394002505e-15,-1.7763568394002505e-15,0.5,2026,2
2026-02-05,8.003545546710761,8.003545546710761,0.0,8.00354554671076,-1.7763568394002505e-15,-1.7763568394002505e-15,0.5,2026,2
2026-02-06,6.587201476612632,6.587201476612632,0.0,6.587201476612631,-1.7763568394002505e-15,-1.7763568394002505e-15,0.5,2026,2
2026-02-07,6.5555377801816554,6.5555377801816554,0.0,6.5555377801816554,0.0,0.0,0.5,2026,2
2026-02-08,4.93294814765552,4.93294814765552,0.0,4.932948147655521,8.881784197001252e-16,8.881784197001252e-16,0.5,2026,2
2026-02-09,4.928328715990301,4.928328715990301,0.0,4.928328715990301,0.0,0.0,0.5,2026,2
2026-02-10,5.455435491459097,5.455435491459097,0.0,5.455435491459096,-8.881784197001252e-16,-8.881784197001252e-16,0.5,2026,2
2026-02-11,5.930596646492376,5.930596646492376,0.0,5.93059664649237,-5.329070518200751e-15,-5.329070518200751e-15,0.5,2026,2
2026-02-12,5.489057870941252,5.489057870941252,0.0,5.489057870941252,0.0,0.0,0.5,2026,2
2026-02-13,3.4508953310162847,3.4508953310162847,0.0,3.4508953310162855,8.881784197001252e-16,8.881784197001252e-16,0.5,2026,2
2026-02-14,4.981855858474482,4.981855858474482,0.0,4.981855858474481,-8.881784197001252e-16,-8.881784197001252e-16,0.5,2026,2
2026-02-15,4.923553160644924,4.923553160644924,0.0,4.923553160644923,-8.881784197001252e-16,-8.881784197001252e-16,0.5,2026,2
2026-02-16,4.370663046155335,4.370663046155335,0.0,4.370663046155333,-1.7763568394002505e-15,-1.7763568394002505e-15,0.5,2026,2
2026-02-17,3.329792181096572,3.329792181096572,0.0,3.3297921810965736,1.7763568394002505e-15,1.7763568394002505e-15,0.5,2026,2
2026-02-18,4.682719182030091,4.682719182030091,0.0,4.68271918203009,-8.881784197001252e-16,-8.881784197001252e-16,0.5,2026,2
2026-02-19,7.890903145607494,7.890903145607494,0.0,7.890903145607494,0.0,0.0,0.5,2026,2
2026-02-20,5.1354969755861095,5.1354969755861095,0.0,5.135496975586108,-1.7763568394002505e-15,-1.7763568394002505e-15,0.5,2026,2
2026-02-21,3.8453343258853865,3.8453343258853865,0.0,3.845334325885386,-4.440892098500626e-16,-4.440892098500626e-16,0.5,2026,2
2026-02-22,4.145164291584132,4.145164291584132,0.0,4.145164291584132,0.0,0.0,0.5,2026,2
2026-02-23,3.072715564599967,3.072715564599967,0.0,3.0727155645999673,4.440892098500626e-16,4.440892098500626e-16,0.5,2026,2
2026-02-24,4.1623549572080085,4.1623549572080085,0.0,4.162354957208009,8.881784197001252e-16,8.881784197001252e-16,0.5,2026,2
2026-02-25,3.497885992189347,3.497885992189347,0.0,3.497885992189346,-8.881784197001252e-16,-8.881784197001252e-16,0.5,2026,2
2026-02-26,4.011255955169449,4.011255955169449,0.0,4.011255955169448,-8.881784197001252e-16,-8.881784197001252e-16,0.5,2026,2
2026-02-27,2.5676863072482496,2.5676863072482496,0.0,2.5676863072482483,-1.3322676295501878e-15,-1.3322676295501878e-15,0.5,2026,2
2026-02-28,4.720938739341034,4.720938739341034,0.0,4.720938739341035,8.881784197001252e-16,8.881784197001252e-16,0.5,2026,2
2026-03-01,3.189451592062199,3.189451592062199,0.0,3.1894515920621993,4.440892098500626e-16,4.440892098500626e-16,0.5,2026,3
2026-03-02,3.981502953493439,3.981502953493439,0.0,3.9815029534934396,4.440892098500626e-16,4.440892098500626e-16,0.5,2026,3
2026-03-03,4.05733372233387,4.05733372233387,0.0,4.05733372233387,0.0,0.0,0.5,2026,3
2026-03-04,4.905985666863393,4.530985666863393,0.375,5.3201264375222825,0.7891407706588893,0.4141407706588893,0.5,2026,3
2026-03-05,3.3952887870205237,2.9452887870205235,0.45,3.6176801680803568,0.6723913810598332,0.22239138105983303,0.5,2026,3
2026-03-06,4.131933890006896,4.131933890006896,0.0,4.131933890006898,1.7763568394002505e-15,1.7763568394002505e-15,0.5,2026,3
2026-03-07,3.84710091046064,3.84710091046064,0.0,3.84710091046064,0.0,0.0,0.5,2026,3
2026-03-08,5.936064441053521,5.561064441053521,0.375,6.114264534268416,0.5532000932148948,0.17820009321489483,0.5,2026,3
2026-03-09,4.956734567810539,4.956734567810539,0.0,4.956734567810539,0.0,0.0,0.5,2026,3
2026-03-10,4.186290936676986,4.186290936676986,0.0,4.1862909366769845,-1.7763568394002505e-15,-1.7763568394002505e-15,0.5,2026,3
2026-03-11,4.577339804827264,4.577339804827264,0.0,4.577339804827263,-8.881784197001252e-16,-8.881784197001252e-16,0.5,2026,3
2026-03-12,4.24551521760637,4.24551521760637,0.0,4.245515217606371,8.881784197001252e-16,8.881784197001252e-16,0.5,2026,3
2026-03-13,3.2403317861960863,3.2403317861960863,0.0,3.2403317861960863,0.0,0.0,0.5,2026,3
2026-03-14,4.865736707254175,4.865736707254175,0.0,4.865736707254176,8.881784197001252e-16,8.881784197001252e-16,0.5,2026,3
2026-03-15,5.575808533293778,5.575808533293778,0.0,5.575808533293779,8.881784197001252e-16,8.881784197001252e-16,0.5,2026,3
2026-03-16,4.5566818226123615,4.5566818226123615,0.0,4.55668182261236,-1.7763568394002505e-15,-1.7763568394002505e-15,0.5,2026,3
2026-03-17,3.9754992874196313,3.9754992874196313,0.0,3.9754992874196304,-8.881784197001252e-16,-8.881784197001252e-16,0.5,2026,3
2026-03-18,3.11088395624432,3.11088395624432,0.0,3.1108839562443205,4.440892098500626e-16,4.440892098500626e-16,0.5,2026,3
2026-03-19,4.744862018168741,4.369862018168741,0.375,4.808112501157152,0.43825048298841107,0.06325048298841107,0.5,2026,3
2026-03-20,4.933303087851578,4.933303087851578,0.0,4.933303087851577,-8.881784197001252e-16,-8.881784197001252e-16,0.5,2026,3
2026-03-21,4.286345682959971,4.286345682959971,0.0,4.286345682959971,0.0,0.0,0.5,2026,3
2026-03-22,3.4256497118711215,3.4256497118711215,0.0,3.425649711871121,-4.440892098500626e-16,-4.440892098500626e-16,0.5,2026,3
2026-03-23,2.971248333453171,2.971248333453171,0.0,2.97124833345317,-8.881784197001252e-16,-8.881784197001252e-16,0.5,2026,3
2026-03-24,3.9223491925861604,3.9223491925861604,0.0,3.9223491925861613,8.881784197001252e-16,8.881784197001252e-16,0.5,2026,3
2026-03-25,3.369071394188317,3.369071394188317,0.0,3.3690713941883157,-1.3322676295501878e-15,-1.3322676295501878e-15,0.5,2026,3
2026-03-26,5.0474513788526325,5.0474513788526325,0.0,5.047451378852633,8.881784197001252e-16,8.881784197001252e-16,0.5,2026,3
2026-03-27,4.17770919495408,4.17770919495408,0.0,4.17770919495408,0.0,0.0,0.5,2026,3
2026-03-28,3.179123722776869,3.179123722776869,0.0,3.17912372277687,8.881784197001252e-16,8.881784197001252e-16,0.5,2026,3
2026-03-29,4.916057257347822,4.841057257347821,0.07500000000000001,4.895062353417646,0.05400509606982418,-0.020994903930176,0.5,2026,3
2026-03-30,2.935191113000045,2.935191113000045,0.0,2.9351911130000445,-4.440892098500626e-16,-4.440892098500626e-16,0.5,2026,3
2026-03-31,3.42679683236968,3.42679683236968,0.0,3.426796832369679,-8.881784197001252e-16,-8.881784197001252e-16,0.5,2026,3
2026-04-01,3.57882556888901,3.57882556888901,0.0,3.5788255688890107,8.881784197001252e-16,8.881784197001252e-16,0.5,2026,4
2026-04-02,6.2704478285964775,6.2704478285964775,0.0,6.270447828596479,1.7763568394002505e-15,1.7763568394002505e-15,0.5,2026,4
2026-04-03,3.1820476426684112,3.107047642668411,0.07500000000000001,3.2026765032789566,0.09562886061054554,0.020628860610545363,0.5,2026,4
2026-04-04,2.3901148988799172,2.3901148988799172,0.0,2.390114898879916,-1.3322676295501878e-15,-1.3322676295501878e-15,0.5,2026,4
2026-04-05,5.3557329561370794,5.3557329561370794,0.0,5.35573295613708,8.881784197001252e-16,8.881784197001252e-16,0.5,2026,4
2026-04-06,4.111041172068089,3.6471236462951975,0.46391752577289147,4.571489457790368,0.9243658114951705,0.46044828572227914,0.5,2026,4
