date,cost,cost_electricity,cost_degradation,cost_baseline,saving_electricity,saving_net,s_final,year,month
2025-05-29,2.522577721392677,2.4205777213926774,0.10200000000000001,2.658152492889333,0.23757477149665585,0.13557477149665598,0.5,2025,5
2025-05-30,1.6656172966933895,1.5089694064733896,0.15664789022000003,1.8907911253833476,0.381821718909958,0.22517382868995806,0.5,2025,5
2025-05-31,2.301071479072651,1.8357539530726512,0.46531752600000004,3.112018976280759,1.2762650232081076,0.8109474972081077,0.5,2025,5
2025-06-01,3.8430590424908155,3.6368947314908158,0.206164311,4.02251938427468,0.3856246527838638,0.17946034178386405,0.5,2025,6
2025-06-02,1.9860915294835861,1.7037588586835861,0.2823326708,2.5533716624419682,0.8496128037583821,0.5672801329583821,0.5,2025,6
2025-06-03,1.886448846686743,1.4782488466867432,0.4082,2.518444469086604,1.0401956223998607,0.6319956223998608,0.5,2025,6
2025-06-04,1.186653580513326,0.9012701603733261,0.28538342014,1.6003878174245023,0.6991176570511762,0.4137342369111763,0.5,2025,6
2025-06-05,3.3148938680940874,3.1623938680940875,0.1525,3.578262970379821,0.4158691022857335,0.2633691022857336,0.5,2025,6
2025-06-06,3.042754949819078,2.676616146819078,0.36613880300000007,3.6442642371757907,0.9676480903567128,0.6015092873567127,0.5,2025,6
2025-06-07,3.252081432698178,2.9225814326981783,0.32950000000000007,3.800304060864515,0.8777226281663366,0.5482226281663367,0.5,2025,6
2025-06-08,2.1251895044206672,1.7073980284206671,0.41779147600000005,2.6910117047609594,0.9836136763402923,0.5658222003402922,0.5,2025,6
2025-06-09,2.988550265246886,2.524632739246886,0.463917526,3.6280961732930703,1.1034634340461844,0.6395459080461845,0.5,2025,6
2025-06-10,1.6836854457376411,1.2197679197376412,0.463917526,2.3529522399671587,1.1331843202295175,0.6692667942295176,0.5,2025,6
2025-06-11,1.697851000309694,1.1728430293096939,0.5250079710000001,2.421527633478726,1.2486846041690323,0.7236766331690321,0.5,2025,6
2025-06-12,2.1243328515150988,1.8230787335150989,0.301254118,2.302069291143169,0.4789905576280702,0.1777364396280703,0.5,2025,6
2025-06-13,3.346309376014138,3.0605093760141378,0.2858,3.8099809527166957,0.7494715767025579,0.4636715767025579,0.5,2025,6
2025-06-14,3.57621619157242,3.17969158757242,0.39652460400000006,4.05756571518414,0.8778741276117197,0.48134952361171957,0.5,2025,6
2025-06-15,3.038951214742197,2.785746835942197,0.2532043788,3.495317042641097,0.7095702066989,0.4563658278989,0.5,2025,6
2025-06-16,2.3409084662749375,1.9039863702749376,0.436922096,3.308152618831767,1.4041662485568294,0.9672441525568294,0.5,2025,6
2025-06-17,1.9697700020097129,1.566570459009713,0.40319954300000005,2.747643166086692,1.181072707076979,0.7778731640769792,0.5,2025,6
2025-06-18,2.8298600579465614,2.619686054446561,0.21017400350000004,3.2335544799423843,0.6138684254958231,0.40369442199582295,0.5,2025,6
2025-06-19,2.6460518998438634,2.1821343740438635,0.4639175258,3.4930186492371447,1.3108842751932812,0.8469667493932813,0.5,2025,6
2025-06-20,3.569994176700857,3.006703710100857,0.5632904666,4.521600496807935,1.5148967867070775,0.9516063201070777,0.5,2025,6
2025-06-21,4.160273694380958,3.696356168380958,0.463917526,5.069010279921006,1.3726541115400481,0.9087365855400478,0.5,2025,6
2025-06-22,3.0864128027708477,2.622495276770848,0.463917526,3.7305600043463514,1.1080647275755036,0.6441472015755036,0.5,2025,6
2025-06-23,1.4557031012189907,0.9856855754189906,0.4700175258000001,2.144159518223884,1.1584739428048934,0.6884564170048932,0.5,2025,6
2025-06-24,2.7625240672456712,2.2986065412456713,0.463917526,3.317190533659186,1.0185839924135145,0.5546664664135146,0.5,2025,6
2025-06-25,4.208785971167841,3.744868445167841,0.463917526,5.320013785731459,1.5751453405636178,1.1112278145636179,0.5,2025,6
2025-06-26,3.8077219983247668,3.577821998324767,0.2299,4.1835235450938475,0.6057015467690805,0.37580154676908073,0.5,2025,6
2025-06-27,2.0491448108312094,1.7422046467712093,0.30694016406,2.4761233273463414,0.7339186805751321,0.4269785165151321,0.5,2025,6
2025-06-28,1.2712317122146557,1.2644297141146557,0.0068019981,1.2823882132646935,0.017958499150037888,0.011156501050037848,0.5,2025,6
2025-06-29,0.298262692901091,0.19829703190109096,0.09996566100000001,0.46092939189945265,0.26263235999836165,0.16266669899836167,0.5,2025,6
2025-06-30,2.8720176521129406,2.4626412359129404,0.40937641620000004,3.9224165557138058,1.4597753198008654,1.0503989036008652,0.5,2025,6
2025-07-01,2.6561436544366983,2.193743654436698,0.4624000000000001,4.468077214036298,2.2743335595996,1.8119335595995998,0.5,2025,7
2025-07-02,5.534382309472754,5.167393256472754,0.366989053,5.859301337844031,0.6919080813712775,0.3249190283712773,0.5,2025,7
2025-07-03,2.234112859224227,2.133358262224227,0.100754597,2.44529070880528,0.3119324465810531,0.21117784958105323,0.5,2025,7
2025-07-04,1.385019295076293,1.1680477890762928,0.21697150600000004,1.7583706096456035,0.5903228205693107,0.3733513145693106,0.5,2025,7
2025-07-05,2.4263597480236436,2.0659597480236433,0.36040000000000005,2.9850834486358213,0.919123700612178,0.5587237006121777,0.5,2025,7
2025-07-06,4.221726022250999,4.044980353250999,0.176745669,4.239606366995352,0.19462601374435273,0.01788034474435296,0.5,2025,7
2025-07-07,2.1850740217201117,1.6441740217201115,0.5409,3.003565787650719,1.3593917659306074,0.8184917659306072,0.5,2025,7
2025-07-08,1.7835603353794278,1.3196428095794277,0.4639175258,2.556978577228575,1.2373357676491474,0.7734182418491473,0.5,2025,7
2025-07-09,2.3120925709197864,1.8891995959197863,0.422892975,3.1007745052813274,1.211574909361541,0.788681934361541,0.5,2025,7
2025-07-10,2.3666052133281945,1.9005876875581944,0.4660175257700001,3.1970944250620708,1.2965067375038763,0.8304892117338762,0.5,2025,7
2025-07-11,2.0562827383624973,1.6494068854524973,0.40687585291000006,2.6972411746954275,1.0478342892429302,0.6409584363329301,0.5,2025,7
2025-07-12,2.25310644504112,1.8345912997411196,0.41851514530000006,2.953969647701906,1.1193783479607866,0.7008632026607864,0.5,2025,7
2025-07-13,2.448013404439238,2.147131270339238,0.30088213410000003,2.975975215475771,0.828843945136533,0.527961811036533,0.5,2025,7
2025-07-14,2.0970562154997854,1.5330599676997851,0.5639962478,2.980672712933811,1.4476127452340257,0.8836164974340255,0.5,2025,7
2025-07-15,4.0243455802374966,3.576645580237497,0.44770000000000004,4.7280005045419236,1.1513549243044268,0.703654924304427,0.5,2025,7
2025-07-16,2.1590945736917018,1.945594573691702,0.21350000000000002,2.541473259517272,0.59587868582557,0.3823786858255702,0.5,2025,7
2025-07-17,2.2172417802291084,1.7430797864291085,0.47416199380000007,3.0459455366703816,1.302865750241273,0.8287037564412731,0.5,2025,7
2025-07-18,2.231337902205715,1.749523703205715,0.481814199,3.0450130509072615,1.2954893477015466,0.8136751487015466,0.5,2025,7
2025-07-19,4.48410727433259,4.24520727433259,0.23890000000000003,4.894719949655197,0.6495126753226073,0.41061267532260715,0.5,2025,7
2025-07-20,4.68616101577298,4.394206503772979,0.291954512,4.713768081850619,0.3195615780776393,0.027607066077639075,0.5,2025,7
2025-07-21,3.4819108251168327,2.9268108251168328,0.5551,4.308384915974849,1.3815740908580163,0.8264740908580164,0.5,2025,7
2025-07-22,4.787949180590102,4.470949180590102,0.317,5.316685361987816,0.8457361813977142,0.5287361813977141,0.5,2025,7
2025-07-23,2.4201887212954416,2.0688887212954414,0.35130000000000006,3.0125989681782874,0.943710246882846,0.5924102468828458,0.5,2025,7
2025-07-24,2.9039529690902897,2.4563529690902897,0.4476,3.6438582977501293,1.1875053286598396,0.7399053286598396,0.5,2025,7
2025-07-25,3.5180268281491323,3.3135268281491324,0.20450000000000002,3.8575346891263718,0.5440078609772394,0.3395078609772395,0.5,2025,7
2025-07-26,6.151030795343139,6.151030795343139,0.0,6.151030795343138,-1.7763568394002505e-15,-1.7763568394002505e-15,0.5,2025,7
2025-07-27,4.762039854817775,4.651539854817775,0.1105,4.942654530623468,0.2911146758056926,0.18061467580569257,0.5,2025,7
2025-07-28,2.8883092195416844,2.8635092195416845,0.024800000000000003,2.930937661806378,0.06742844226469336,0.04262844226469342,0.5,2025,7
2025-07-29,1.9011662603487276,1.4564856353887277,0.44468062496,2.592701912376058,1.1362162769873305,0.6915356520273306,0.5,2025,7
2025-07-30,1.4067375592062235,1.1431813892062235,0.26355617000000003,1.8169832959289915,0.6738019067227681,0.4102457367227681,0.5,2025,7
2025-07-31,4.0784275900553135,4.000527590055314,0.07790000000000001,4.221175756691459,0.2206481666361455,0.14274816663614587,0.5,2025,7
2025-08-01,4.538428407948461,4.035931298748461,0.5024971092,5.324380294055457,1.2884489953069957,0.7859518861069956,0.5,2025,8
2025-08-02,3.021681503178103,2.557763977178103,0.463917526,3.766514393758352,1.2087504165802492,0.7448328905802493,0.5,2025,8
2025-08-03,3.326844930580056,2.991444930580056,0.33540000000000003,3.8367087169465814,0.8452637863665253,0.5098637863665254,0.5,2025,8
2025-08-04,4.13428953547725,3.72008953547725,0.41420000000000007,4.588183827978014,0.8680942925007642,0.4538942925007641,0.5,2025,8
2025-08-05,2.0762433415563617,1.618743341556362,0.4575,2.695179856301497,1.076436514745135,0.6189365147451351,0.5,2025,8
2025-08-06,3.0612244652171494,2.8518398332171495,0.20938463200000001,3.4327457558408465,0.580905922623697,0.3715212906236971,0.5,2025,8
2025-08-07,2.176785874079262,1.7466657760792619,0.430120098,2.860161631143949,1.113495855064687,0.6833757570646868,0.5,2025,8
2025-08-08,4.313397506841629,4.081491884841629,0.23190562200000003,4.471576075081166,0.3900841902395369,0.1581785682395367,0.5,2025,8
2025-08-09,3.3981185363767117,2.9911865883767117,0.406931948,4.016253149352513,1.0250665609758016,0.6181346129758016,0.5,2025,8
2025-08-10,3.292375773566536,2.884787294566536,0.407588479,3.930670540758015,1.045883246191479,0.6382947671914789,0.5,2025,8
2025-08-11,2.983183620354383,2.519266094354383,0.463917526,3.8603958044289524,1.3411297100745694,0.8772121840745695,0.5,2025,8
2025-08-12,4.4292827132582575,3.9597322832582575,0.4695504300000001,5.384584114207872,1.4248518309496143,0.9553014009496144,0.5,2025,8
2025-08-13,3.9997430290639615,3.5591430290639616,0.4406000000000001,4.944250673210103,1.3851076441461414,0.9445076441461415,0.5,2025,8
2025-08-14,5.156388458710605,4.969333511710605,0.18705494700000003,5.476998118416272,0.5076646067056672,0.3206096597056671,0.5,2025,8
2025-08-15,3.2667536706231917,2.9315536706231917,0.33520000000000005,3.835079288567357,0.9035256179441653,0.5683256179441654,0.5,2025,8
2025-08-16,4.48711281384257,4.48711281384257,0.0,4.487112813842571,8.881784197001252e-16,8.881784197001252e-16,0.5,2025,8
2025-08-17,3.222147977588893,2.844095049588893,0.378052928,3.8298534370157364,0.9857583874268436,0.6077054594268434,0.5,2025,8
2025-08-18,1.980071404103592,1.576840455003592,0.40323094910000007,2.666046439973291,1.089205984969699,0.6859750358696988,0.5,2025,8
2025-08-19,2.860978300054202,2.392060774054202,0.46891752600000003,3.596153908372665,1.2040931343184629,0.7351756083184626,0.5,2025,8
2025-08-20,1.5788532512421098,1.2776522732421098,0.301200978,2.053655574032807,0.7760033007906972,0.47480232279069723,0.5,2025,8
2025-08-21,2.1530598337397264,1.8065598337397264,0.34650000000000003,2.7216164794932283,0.9150566457535019,0.5685566457535018,0.5,2025,8
2025-08-22,3.3152001482381497,3.1071001482381497,0.2081,3.648848768174841,0.5417486199366914,0.3336486199366915,0.5,2025,8
2025-08-23,3.3786934987072703,3.0283934987072705,0.35030000000000006,3.9663167608336076,0.9379232621263371,0.5876232621263373,0.5,2025,8
2025-08-24,3.655135917574702,3.240135917574702,0.41500000000000004,4.303011241094594,1.0628753235198918,0.6478753235198917,0.5,2025,8
2025-08-25,2.039786043229961,1.6168264722299608,0.42295957100000003,2.8576188373957647,1.240792365165804,0.8178327941658039,0.5,2025,8
2025-08-26,2.264626226623867,1.813026226623867,0.4516,3.0675948138293228,1.2545685872054557,0.8029685872054557,0.5,2025,8
2025-08-27,3.1723124906543627,2.8225124906543626,0.34980000000000006,3.820766522612929,0.9982540319585662,0.6484540319585661,0.5,2025,8
2025-08-28,3.34753324833982,3.11333324833982,0.23420000000000002,3.7151615874497077,0.6018283391098875,0.36762833910988757,0.5,2025,8
2025-08-29,4.418950926403358,4.287650926403358,0.13130000000000003,4.624741597337139,0.3370906709337813,0.2057906709337809,0.5,2025,8
2025-08-30,3.0247674283389094,2.9886207496389092,0.036146678700000004,3.063208900808113,0.0745881511692037,0.038441472469203486,0.5,2025,8
2025-08-31,3.4684268603834654,3.3719268603834656,0.09650000000000002,3.6077010220170083,0.2357741616335427,0.1392741616335429,0.5,2025,8
2025-09-01,2.3108519484315013,1.8454344226315014,0.46541752580000006,3.0462972723714494,1.200862849739948,0.7354453239399481,0.5,2025,9
2025-09-02,3.274134396751024,3.142434396751024,0.1317,3.5340345932977755,0.39160019654675127,0.25990019654675134,0.5,2025,9
2025-09-03,2.6451694336710103,2.45506943367101,0.19010000000000002,2.9014649533098824,0.44639551963887225,0.2562955196388721,0.5,2025,9
2025-09-04,3.7782626771677306,3.3766259461677306,0.40163673099999997,4.094394795311916,0.7177688491441856,0.3161321181441856,0.5,2025,9
2025-09-05,3.527092876656481,3.3344928766564808,0.19260000000000002,3.8676371199082076,0.5331442432517268,0.3405442432517267,0.5,2025,9
2025-09-06,2.5710230643906975,2.2686529931906976,0.30237007120000003,2.929193695136469,0.6605407019457714,0.3581706307457715,0.5,2025,9
2025-09-07,3.0535796859214552,2.5896621599214553,0.463917526,3.5722062815056628,0.9825441215842075,0.5186265955842075,0.5,2025,9
2025-09-08,3.5967157364627464,3.4091157364627462,0.1876,3.7491490309888267,0.34003329452608044,0.15243329452608023,0.5,2025,9
2025-09-09,1.925996398703625,1.483972804703625,0.4420235940000001,2.7965593044714367,1.3125864997678118,0.8705629057678117,0.5,2025,9
2025-09-10,3.3440462990504614,3.2359462990504615,0.1081,3.424897391305132,0.18895109225467044,0.08085109225467058,0.5,2025,9
2025-09-11,2.79536599103583,2.55476599103583,0.24060000000000004,3.123692983548371,0.5689269925125409,0.3283269925125407,0.5,2025,9
2025-09-12,3.324667687486945,2.981567687486945,0.3431,3.8231459973246977,0.841578309837753,0.49847830983775276,0.5,2025,9
2025-09-13,4.223039347936588,4.206439347936588,0.0166,4.245576046979066,0.039136699042478185,0.022536699042477792,0.5,2025,9
2025-09-14,3.189699413804911,2.9637994138049106,0.22590000000000005,3.4864556518700605,0.5226562380651498,0.2967562380651496,0.5,2025,9
2025-09-15,2.595593017359836,2.458693017359836,0.1369,2.728027073490021,0.26933405613018513,0.13243405613018533,0.5,2025,9
2025-09-16,2.0379772919131676,1.5740597661131677,0.4639175258,2.7517872887657964,1.1777275226526287,0.7138099968526288,0.5,2025,9
2025-09-17,4.234012091362108,4.216712091362108,0.0173,4.2647477087457295,0.048035617383621165,0.030735617383621516,0.5,2025,9
2025-09-18,4.083586708712078,3.8495129495120777,0.2340737592,4.108455161942942,0.25894221243086424,0.024868453230864063,0.5,2025,9
2025-09-19,4.8829072963292415,4.551407296329241,0.3315000000000001,5.636160750308834,1.0847534539795927,0.7532534539795925,0.5,2025,9
2025-09-20,4.612357129468766,4.532657129468766,0.07970000000000001,4.626257078866385,0.0935999493976194,0.013899949397619515,0.5,2025,9
2025-09-21,2.959087877546176,2.958287877546176,0.0008,2.960360581925336,0.002072704379159962,0.00127270437916005,0.5,2025,9
2025-09-22,3.1311311341141614,2.9078311341141614,0.22330000000000003,3.5421786964969186,0.6343475623827572,0.4110475623827572,0.5,2025,9
2025-09-23,3.1473270788806698,3.11732707888067,0.03,3.2084260192633334,0.09109894038266342,0.061098940382663613,0.5,2025,9
2025-09-24,7.468351692840947,7.356851692840946,0.1115,7.661072487559343,0.3042207947183968,0.19272079471839643,0.5,2025,9
2025-09-25,6.2585466944317805,6.2585466944317805,0.0,6.2585466944317805,0.0,0.0,0.5,2025,9
2025-09-26,3.510456452246729,3.388956452246729,0.12150000000000001,3.729832926173242,0.3408764739265133,0.21937647392651316,0.5,2025,9
2025-09-27,5.816332874268329,5.733932874268329,0.08240000000000001,5.968906506103908,0.23497363183557862,0.15257363183557882,0.5,2025,9
2025-09-28,4.158327043292807,3.9307270432928068,0.22760000000000002,4.5627419426657045,0.6320148993728978,0.404414899372898,0.5,2025,9
2025-09-29,3.0622155745434103,2.8309155745434103,0.23130000000000003,3.6133461467342136,0.7824305721908034,0.5511305721908033,0.5,2025,9
2025-09-30,3.754625502905014,3.567325502905014,0.18730000000000002,4.219357255586431,0.6520317526814168,0.46473175268141675,0.5,2025,9
2025-10-01,3.003469472797338,2.8603618097973382,0.143107663,3.1183909906402087,0.2580291808428705,0.11492151784287064,0.5,2025,10
2025-10-02,5.294730697546968,5.1741306975469685,0.12060000000000003,5.523300283028777,0.34916958548180865,0.22856958548180906,0.5,2025,10
2025-10-03,4.270127525846764,4.195127525846764,0.07500000000000001,4.284266869422535,0.08913934357577169,0.014139343575771512,0.5,2025,10
2025-10-04,2.0089550133054166,1.8669550133054165,0.14200000000000002,2.105524288225859,0.23856927492044266,0.09656927492044254,0.5,2025,10
2025-10-05,3.480164983875324,3.4764649838753243,0.0037,3.48411933812317,0.007654354247845774,0.003954354247845959,0.5,2025,10
2025-10-06,4.647619484553857,4.414119643953857,0.2334998406,4.714992280231728,0.3008726362778713,0.06737279567787091,0.5,2025,10
2025-10-07,4.655423970320787,4.569081649120787,0.08634232120000002,4.674259219976769,0.10517757085598234,0.018835249655982267,0.5,2025,10
2025-10-08,5.097147146909882,5.089247146909882,0.0079,5.115468434960661,0.02622128805077928,0.01832128805077904,0.5,2025,10
2025-10-09,5.843354788682215,5.843354788682215,0.0,5.843354788682214,-8.881784197001252e-16,-8.881784197001252e-16,0.5,2025,10
2025-10-10,5.110639977221483,5.032039977221483,0.0786,5.248407681793885,0.2163677045724013,0.1377677045724015,0.5,2025,10
2025-10-11,4.635522092329685,4.634022092329685,0.0015,4.638204136124269,0.004182043794584089,0.0026820437945840325,0.5,2025,10
2025-10-12,4.664606756545199,4.653006756545199,0.0116,4.684082682689894,0.031075926144694677,0.019475926144695066,0.5,2025,10
2025-10-13,4.318252360484898,4.197410613484898,0.120841747,4.3310097517811705,0.13359913829627246,0.012757391296272402,0.5,2025,10
2025-10-14,7.377309229881491,7.176862848881491,0.200446381,7.430612299516533,0.2537494506350422,0.05330306963504228,0.5,2025,10
2025-10-15,5.718989011925414,5.6797712419254145,0.039217770000000006,5.719487742813779,0.03971650088836487,0.000498730888365273,0.5,2025,10
2025-10-16,4.3203941630142735,4.305294163014273,0.0151,4.349874147503466,0.04457998448919298,0.029479984489192645,0.5,2025,10
2025-10-17,6.321238559404198,6.321238559404198,0.0,6.3212385594042,2.6645352591003757e-15,2.6645352591003757e-15,0.5,2025,10
2025-10-18,5.033116783183495,5.030816783183495,0.0023,5.037131236789905,0.00631445360640992,0.004014453606409951,0.5,2025,10
2025-10-19,4.175973646113277,4.061473646113277,0.1145,4.338552195668484,0.27707854955520705,0.16257854955520745,0.5,2025,10
2025-10-20,3.8413370370817272,3.8239370370817274,0.017400000000000002,3.867093031495524,0.043155994413796694,0.025755994413796834,0.5,2025,10
2025-10-21,4.507018950012868,4.507018950012868,0.0,4.507018950012867,-8.881784197001252e-16,-8.881784197001252e-16,0.5,2025,10
2025-10-22,4.749621105468776,4.4264199154687764,0.32320119,4.9090385339238845,0.482618618455108,0.1594174284551082,0.5,2025,10
2025-10-23,5.440000550889849,5.365000550889849,0.07500000000000001,5.44988198097289,0.08488143008304139,0.00988143008304121,0.5,2025,10
2025-10-24,4.689949348697259,4.689949348697259,0.0,4.68994934869726,8.881784197001252e-16,8.881784197001252e-16,0.5,2025,10
2025-10-25,3.2743990087894956,3.2743990087894956,0.0,3.2743990087894934,-2.220446049250313e-15,-2.220446049250313e-15,0.5,2025,10
2025-10-26,4.578143248913469,4.578143248913469,0.0,4.578143248913468,-8.881784197001252e-16,-8.881784197001252e-16,0.5,2025,10
2025-10-27,3.6252524796222,3.4668934616222,0.15835901800000002,3.665993820760486,0.19910035913828628,0.0407413411382862,0.5,2025,10
2025-10-28,3.4812154363327927,3.471815436332793,0.0094,3.497259533276948,0.02544409694415517,0.016044096944155317,0.5,2025,10
2025-10-29,5.024563038912359,5.024263038912359,0.00030000000000000003,5.025113285634182,0.0008502467218232113,0.0005502467218230223,0.5,2025,10
2025-10-30,6.001606502329794,5.999706502329794,0.0019,6.004924522786874,0.005218020457079753,0.00331802045707974,0.5,2025,10
2025-10-31,4.264280802577802,4.231480802577802,0.0328,4.306468721841857,0.07498791926405524,0.042187919264055296,0.5,2025,10
2025-11-01,4.339557246643015,4.339557246643015,0.0,4.339557246643014,-8.881784197001252e-16,-8.881784197001252e-16,0.5,2025,11
2025-11-02,4.976011202093062,4.970311202093062,0.0057,4.984994560601356,0.014683358508293942,0.008983358508293904,0.5,2025,11
2025-11-03,4.2307002964057965,4.227800296405796,0.0029000000000000002,4.235004399708178,0.007204103302381526,0.004304103302381179,0.5,2025,11
2025-11-04,3.9627847732247625,3.8711847732247624,0.09160000000000001,4.110248464247269,0.23906369102250702,0.1474636910225069,0.5,2025,11
2025-11-05,4.106215602968169,3.9819156029681695,0.12430000000000002,4.315987084830452,0.3340714818622823,0.20977148186228245,0.5,2025,11
2025-11-06,7.504414969057761,7.504414969057761,0.0,7.504414969057761,0.0,0.0,0.5,2025,11
2025-11-07,2.814719411932007,2.595819411932007,0.2189,3.1968264689815427,0.6010070570495358,0.38210705704953574,0.5,2025,11
2025-11-08,4.1032877255403,3.9985877255403,0.1047,4.282367588223291,0.28377986268299127,0.17907986268299148,0.5,2025,11
2025-11-09,4.839497833643987,4.729697833643987,0.10980000000000001,5.028207841690649,0.2985100080466614,0.1887100080466615,0.5,2025,11
2025-11-10,4.0922551366223106,4.08775513662231,0.0045,4.0997093532425515,0.011954216620241098,0.007454216620240928,0.5,2025,11
2025-11-11,5.237681033911031,5.237681033911031,0.0,5.237681033911033,2.6645352591003757e-15,2.6645352591003757e-15,0.5,2025,11
2025-11-12,3.8699293747545895,3.8628293747545897,0.0070999999999999995,3.8809739889863097,0.01814461423172009,0.011044614231720207,0.5,2025,11
2025-11-13,4.90758024337168,4.90758024337168,0.0,4.907580243371683,2.6645352591003757e-15,2.6645352591003757e-15,0.5,2025,11
2025-11-14,6.492912252602974,6.492912252602974,0.0,6.492912252602974,0.0,0.0,0.5,2025,11
2025-11-15,6.182221125428188,6.182221125428188,0.0,6.182221125428187,-8.881784197001252e-16,-8.881784197001252e-16,0.5,2025,11
2025-11-16,6.254088634567046,6.254088634567046,0.0,6.254088634567045,-1.7763568394002505e-15,-1.7763568394002505e-15,0.5,2025,11
2025-11-17,3.923419575711375,3.867319575711375,0.05610000000000001,4.01832656383052,0.15100698811914492,0.09490698811914511,0.5,2025,11
2025-11-18,5.08042517578791,5.08042517578791,0.0,5.0804251757879095,-8.881784197001252e-16,-8.881784197001252e-16,0.5,2025,11
2025-11-19,6.409129523939062,6.409129523939062,0.0,6.409129523939064,1.7763568394002505e-15,1.7763568394002505e-15,0.5,2025,11
2025-11-20,7.395035906489593,7.320635906489593,0.07440000000000001,7.55275720875893,0.23212130226933692,0.15772130226933712,0.5,2025,11
2025-11-21,5.690626638615273,5.628626638615272,0.062,5.84668353172585,0.2180568931105773,0.15605689311057702,0.5,2025,11
2025-11-22,5.4468777032492035,5.324777703249204,0.12210000000000001,5.645751973436563,0.32097427018735925,0.1988742701873596,0.5,2025,11
2025-11-23,5.99895463340685,5.99895463340685,0.0,5.998954633406851,8.881784197001252e-16,8.881784197001252e-16,0.5,2025,11
2025-11-24,6.069267852592465,5.887845809592465,0.181422043,6.0770231498834,0.1891773402909358,0.007755297290935381,0.5,2025,11
2025-11-25,5.941443788295478,5.940043788295478,0.0014000000000000002,5.944800798780398,0.0047570104849201655,0.0033570104849198756,0.5,2025,11
2025-11-26,6.6462097285368005,6.3588253095368,0.287384419,6.670131781471511,0.31130647193471095,0.023922052934710614,0.5,2025,11
2025-11-27,6.1606908154828375,6.1606908154828375,0.0,6.1606908154828375,0.0,0.0,0.5,2025,11
2025-11-28,4.7998051854253605,4.7998051854253605,0.0,4.79980518542536,-8.881784197001252e-16,-8.881784197001252e-16,0.5,2025,11
2025-11-29,5.458247594105359,5.450647594105359,0.0076,5.47018313301624,0.019535538910881556,0.011935538910881505,0.5,2025,11
2025-11-30,7.3051095587685095,7.3051095587685095,0.0,7.30510955876851,8.881784197001252e-16,8.881784197001252e-16,0.5,2025,11
2025-12-01,4.537765665457074,4.4631656654570735,0.0746,4.6584746478082195,0.19530898235114602,0.1207089823511458,0.5,2025,12
2025-12-02,6.031693550096909,6.031693550096909,0.0,6.031693550096908,-8.881784197001252e-16,-8.881784197001252e-16,0.5,2025,12
2025-12-03,5.832662576998063,5.832662576998063,0.0,5.832662576998059,-3.552713678800501e-15,-3.552713678800501e-15,0.5,2025,12
2025-12-04,6.8238030105091765,6.8238030105091765,0.0,6.823803010509179,2.6645352591003757e-15,2.6645352591003757e-15,0.5,2025,12
2025-12-05,5.874058825427212,5.874058825427212,0.0,5.874058825427212,0.0,0.0,0.5,2025,12
2025-12-06,5.880530609113483,5.880530609113483,0.0,5.880530609113481,-1.7763568394002505e-15,-1.7763568394002505e-15,0.5,2025,12
2025-12-07,5.943402743512484,5.943402743512484,0.0,5.9434027435124825,-1.7763568394002505e-15,-1.7763568394002505e-15,0.5,2025,12
2025-12-08,5.454136336263879,5.454136336263879,0.0,5.45413633626388,8.881784197001252e-16,8.881784197001252e-16,0.5,2025,12
2025-12-09,4.303625744099415,4.303225744099415,0.0004,4.304229725369134,0.001003981269718679,0.000603981269718723,0.5,2025,12
2025-12-10,6.541708895803905,6.541708895803905,0.0,6.541708895803902,-2.6645352591003757e-15,-2.6645352591003757e-15,0.5,2025,12
2025-12-11,7.782155973073581,7.782155973073581,0.0,7.782155973073584,2.6645352591003757e-15,2.6645352591003757e-15,0.5,2025,12
2025-12-12,6.746165398919456,6.746165398919456,0.0,6.746165398919456,0.0,0.0,0.5,2025,12
2025-12-13,6.530580527491408,6.530580527491408,0.0,6.5305805274914075,-8.881784197001252e-16,-8.881784197001252e-16,0.5,2025,12
2025-12-14,6.950617343536863,6.950617343536863,0.0,6.950617343536866,2.6645352591003757e-15,2.6645352591003757e-15,0.5,2025,12
2025-12-15,5.758496525354445,5.738696525354445,0.0198,5.790154993705234,0.0514584683507886,0.03165846835078856,0.5,2025,12
2025-12-16,6.666696923210588,6.666696923210588,0.0,6.6666969232105835,-4.440892098500626e-15,-4.440892098500626e-15,0.5,2025,12
2025-12-17,5.079320772604463,5.079320772604463,0.0,5.079320772604463,0.0,0.0,0.5,2025,12
2025-12-18,6.598054532289294,6.598054532289294,0.0,6.598054532289291,-2.6645352591003757e-15,-2.6645352591003757e-15,0.5,2025,12
2025-12-19,5.133550682139853,5.126950682139853,0.006600000000000001,5.144121282745952,0.017170600606099207,0.01057060060609949,0.5,2025,12
2025-12-20,6.616643582915674,6.616643582915674,0.0,6.6166435829156764,2.6645352591003757e-15,2.6645352591003757e-15,0.5,2025,12
2025-12-21,5.961381906469956,5.961381906469956,0.0,5.961381906469959,2.6645352591003757e-15,2.6645352591003757e-15,0.5,2025,12
2025-12-22,5.139408131490416,5.139408131490416,0.0,5.139408131490415,-8.881784197001252e-16,-8.881784197001252e-16,0.5,2025,12
2025-12-23,5.840444094283568,5.840444094283568,0.0,5.840444094283567,-8.881784197001252e-16,-8.881784197001252e-16,0.5,2025,12
2025-12-24,6.851648154611878,6.851648154611878,0.0,6.851648154611876,-1.7763568394002505e-15,-1.7763568394002505e-15,0.5,2025,12
